timestamp,action,amount,balance,poolBalance,tradeCount,details
2025-09-17T06:15:03.370Z,profit_return,32.878428868586354,2766.7973928166984,2799.675821685285,56,8VbR1ky1... | P&L: +$17.75 | Hold: 1.0m
2025-09-17T06:15:03.554Z,trade_execution,-15.129999999999999,2799.675821685285,2784.545821685285,57,Trade #57 executed: 2RGncKQv...
2025-09-17T06:15:06.296Z,profit_return,85.92283866490484,2784.545821685285,2870.4686603501896,57,7Ma9Xy36... | P&L: +$70.79 | Hold: 2.0m
2025-09-17T06:15:07.455Z,profit_return,28.145569727750924,2870.4686603501896,2898.6142300779406,57,6Nsje4mB... | P&L: +$13.02 | Hold: 2.0m
2025-09-17T06:15:07.892Z,trade_execution,-15.129999999999999,2898.6142300779406,2883.4842300779405,58,Trade #58 executed: DgXCxaSH...
2025-09-17T06:15:07.934Z,profit_return,86.38572717472422,2883.4842300779405,2969.869957252665,58,HJN4YEA3... | P&L: +$71.26 | Hold: 3.0m
2025-09-17T06:15:10.164Z,trade_execution,-15.129999999999999,2969.869957252665,2954.7399572526647,59,Trade #59 executed: TZ6uJaZH...
2025-09-17T06:15:20.878Z,profit_return,62.131961307452315,2954.7399572526647,3016.871918560117,59,8DsSqXUa... | P&L: +$47.00 | Hold: 0.5m
2025-09-17T06:15:24.530Z,profit_return,31.59332797701212,3016.871918560117,3048.465246537129,59,EqBoZGHE... | P&L: +$16.46 | Hold: 10.0m
2025-09-17T06:15:25.427Z,loss_return,10.320236071762071,3048.465246537129,3058.785482608891,59,HztfeMhx... | P&L: $-4.81 | Hold: 10.0m
2025-09-17T06:15:33.554Z,profit_return,83.55233914537835,3058.785482608891,3142.3378217542695,59,2RGncKQv... | P&L: +$68.42 | Hold: 0.5m
2025-09-17T06:15:40.179Z,profit_return,140.7229911863372,3142.3378217542695,3283.060812940607,59,TZ6uJaZH... | P&L: +$125.59 | Hold: 0.5m
2025-09-17T06:16:02.723Z,profit_return,30.704138768887304,3283.060812940607,3313.764951709494,59,2E6kujFv... | P&L: +$15.57 | Hold: 10.0m
2025-09-17T06:16:02.788Z,trade_execution,-15.129999999999999,3313.764951709494,3298.634951709494,60,Trade #60 executed: AJpS5N8m...
2025-09-17T06:16:02.814Z,trade_execution,-15.129999999999999,3298.634951709494,3283.504951709494,61,Trade #61 executed: 4qQtVKev...
2025-09-17T06:16:03.567Z,profit_return,65.92158300073385,3283.504951709494,3349.4265347102278,61,2RGncKQv... | P&L: +$50.79 | Hold: 1.0m
2025-09-17T06:16:05.123Z,profit_return,21.30000312438358,3349.4265347102278,3370.7265378346115,61,9DU1FXje... | P&L: +$6.17 | Hold: 10.0m
2025-09-17T06:16:05.160Z,trade_execution,-15.129999999999999,3370.7265378346115,3355.5965378346114,62,Trade #62 executed: 8JyBA3Dt...
2025-09-17T06:16:32.825Z,profit_return,55.186590603839676,3355.5965378346114,3410.783128438451,62,4qQtVKev... | P&L: +$40.06 | Hold: 0.5m
2025-09-17T06:16:35.162Z,profit_return,61.29535197181838,3410.783128438451,3472.0784804102695,62,8JyBA3Dt... | P&L: +$46.17 | Hold: 0.5m
2025-09-17T06:16:50.821Z,profit_return,64.37390332575298,3472.0784804102695,3536.4523837360225,62,Dt8maJ7f... | P&L: +$49.24 | Hold: 10.0m
2025-09-17T06:16:50.890Z,profit_return,89.66888672773433,3536.4523837360225,3626.121270463757,62,8DsSqXUa... | P&L: +$74.54 | Hold: 2.0m
2025-09-17T06:16:52.900Z,trade_execution,-15.129999999999999,3626.121270463757,3610.991270463757,63,Trade #63 executed: J2eaKn35...
2025-09-17T06:17:02.499Z,loss_return,10.209793507445013,3610.991270463757,3621.2010639712016,63,GNnwbgmS... | P&L: $-4.92 | Hold: 5.0m
2025-09-17T06:17:03.286Z,profit_return,59.70865764865573,3621.2010639712016,3680.9097216198575,63,9aSvJHvq... | P&L: +$44.58 | Hold: 10.0m
2025-09-17T06:17:03.366Z,profit_return,60.153613039731866,3680.9097216198575,3741.063334659589,63,8VbR1ky1... | P&L: +$45.02 | Hold: 3.0m
2025-09-17T06:17:03.561Z,profit_return,30.637402823794556,3741.063334659589,3771.700737483384,63,2RGncKQv... | P&L: +$15.51 | Hold: 2.0m
2025-09-17T06:17:06.450Z,trade_execution,-15.129999999999999,3771.700737483384,3756.5707374833837,64,Trade #64 executed: 2NaDaVnp...
2025-09-17T06:17:07.519Z,trade_execution,-15.129999999999999,3756.5707374833837,3741.4407374833836,65,Trade #65 executed: Hseq6iBt...
2025-09-17T06:17:09.975Z,profit_return,61.59925408038764,3741.4407374833836,3803.0399915637713,65,4m8oUVvk... | P&L: +$46.47 | Hold: 3.0m
2025-09-17T06:17:36.463Z,profit_return,32.65941129296194,3803.0399915637713,3835.6994028567333,65,2NaDaVnp... | P&L: +$17.53 | Hold: 0.5m
2025-09-17T06:17:50.910Z,trade_execution,-15.129999999999999,3835.6994028567333,3820.569402856733,66,Trade #66 executed: 4saNyao4...
2025-09-17T06:18:00.308Z,loss_return,14.70037026648786,3820.569402856733,3835.269773123221,66,35o7qt5V... | P&L: $-0.43 | Hold: 10.0m
2025-09-17T06:18:02.815Z,profit_return,60.21355238159923,3835.269773123221,3895.48332550482,66,4qQtVKev... | P&L: +$45.08 | Hold: 2.0m
2025-09-17T06:18:04.753Z,trade_execution,-15.129999999999999,3895.48332550482,3880.35332550482,67,Trade #67 executed: B2XVkghm...
2025-09-17T06:18:06.296Z,profit_return,16.566104058415707,3880.35332550482,3896.919429563236,67,7Ma9Xy36... | P&L: +$1.44 | Hold: 5.0m
2025-09-17T06:18:06.931Z,trade_execution,-15.129999999999999,3896.919429563236,3881.789429563236,68,Trade #68 executed: 5zq3Nz2k...
2025-09-17T06:18:52.899Z,profit_return,86.56432004864004,3881.789429563236,3968.353749611876,68,J2eaKn35... | P&L: +$71.43 | Hold: 2.0m
2025-09-17T06:19:01.758Z,profit_return,88.5273612611676,3968.353749611876,4056.881110873044,68,71UbdjJE... | P&L: +$73.40 | Hold: 10.0m
2025-09-17T06:19:02.798Z,profit_return,58.74445896129974,4056.8811108730442,4115.625569834344,68,AJpS5N8m... | P&L: +$43.61 | Hold: 3.0m
2025-09-17T06:19:02.814Z,profit_return,99.43878828964482,4115.625569834344,4215.064358123988,68,4qQtVKev... | P&L: +$84.31 | Hold: 3.0m
2025-09-17T06:19:04.768Z,profit_return,99.65951905723168,4215.064358123988,4314.72387718122,68,B2XVkghm... | P&L: +$84.53 | Hold: 1.0m
2025-09-17T06:19:05.099Z,trade_execution,-15.129999999999999,4314.72387718122,4299.59387718122,69,Trade #69 executed: 7cncqsGg...
2025-09-17T06:19:06.450Z,profit_return,83.1517467022328,4299.59387718122,4382.745623883453,69,2NaDaVnp... | P&L: +$68.02 | Hold: 2.0m
2025-09-17T06:19:06.951Z,profit_return,146.3730087123832,4382.745623883453,4529.118632595836,69,5zq3Nz2k... | P&L: +$131.24 | Hold: 1.0m
2025-09-17T06:19:07.424Z,trade_execution,-15.129999999999999,4529.118632595836,4513.988632595836,70,Trade #70 executed: 4ZFHpmXt...
2025-09-17T06:19:07.473Z,trade_execution,-15.129999999999999,4513.988632595836,4498.858632595836,71,Trade #71 executed: F4voVcr1...
2025-09-17T16:27:21.178Z,pool_status,0,600,600,,Pool initialized with $600 and $15.129999999999999 positions
2025-09-17T16:27:25.342Z,trade_execution,-15.129999999999999,600,584.87,1,Trade #1 executed: 3JGtGntk...
2025-09-17T16:27:26.287Z,trade_execution,-15.129999999999999,584.87,569.74,2,Trade #2 executed: CD7Ro8Cy...
2025-09-17T16:27:26.341Z,trade_execution,-15.129999999999999,569.74,554.61,3,Trade #3 executed: D9zfaoie...
2025-09-17T16:27:27.137Z,trade_execution,-15.129999999999999,554.61,539.48,4,Trade #4 executed: G3ReroRp...
2025-09-17T16:27:27.185Z,trade_execution,-15.129999999999999,539.48,524.35,5,Trade #5 executed: F46mh4Rw...
2025-09-17T16:27:28.397Z,trade_execution,-15.129999999999999,524.35,509.22,6,Trade #6 executed: 4cZYZSEC...
2025-09-17T16:27:28.416Z,trade_execution,-15.129999999999999,509.22,494.09000000000003,7,Trade #7 executed: A2MyGdYC...
2025-09-17T16:27:58.419Z,profit_return,54.49091522253413,494.09000000000003,548.5809152225341,7,A2MyGdYC... | P&L: +$39.36 | Hold: 0.5m
2025-09-17T16:28:00.069Z,trade_execution,-15.129999999999999,548.5809152225341,533.4509152225341,8,Trade #8 executed: J2gkkmcj...
2025-09-17T16:28:01.117Z,trade_execution,-15.129999999999999,533.4509152225341,518.3209152225342,9,Trade #9 executed: 9GKQWzW2...
2025-09-17T16:28:01.140Z,trade_execution,-15.129999999999999,518.3209152225342,503.19091522253416,10,Trade #10 executed: AB59GtSk...
2025-09-17T16:28:01.245Z,trade_execution,-15.129999999999999,503.19091522253416,488.06091522253416,11,Trade #11 executed: 9Hf4WPVa...
2025-09-17T16:28:01.271Z,trade_execution,-15.129999999999999,488.06091522253416,472.93091522253417,12,Trade #12 executed: GHTpW9Ln...
2025-09-17T16:28:02.247Z,trade_execution,-15.129999999999999,472.93091522253417,457.8009152225342,13,Trade #13 executed: A4chUsDr...
2025-09-17T16:28:02.307Z,trade_execution,-15.129999999999999,457.8009152225342,442.6709152225342,14,Trade #14 executed: GZguKTPu...
2025-09-17T16:28:21.192Z,trade_execution,-15.129999999999999,442.6709152225342,427.5409152225342,15,Trade #15 executed: ZE6HQZha...
2025-09-17T16:28:27.194Z,profit_return,59.75385330122931,427.5409152225342,487.2947685237635,15,F46mh4Rw... | P&L: +$44.62 | Hold: 1.0m
2025-09-17T16:28:31.246Z,profit_return,31.58595007212067,487.2947685237634,518.8807185958841,15,9Hf4WPVa... | P&L: +$16.46 | Hold: 0.5m
2025-09-17T16:29:00.153Z,trade_execution,-15.129999999999999,518.8807185958841,503.7507185958841,16,Trade #16 executed: 2Ah6qqvR...
2025-09-17T16:29:00.210Z,trade_execution,-15.129999999999999,503.7507185958841,488.6207185958841,17,Trade #17 executed: ELZ4v3V1...
2025-09-17T16:29:01.131Z,profit_return,55.66172811704838,488.6207185958841,544.2824467129325,17,9GKQWzW2... | P&L: +$40.53 | Hold: 1.0m
2025-09-17T16:29:01.241Z,trade_execution,-15.129999999999999,544.2824467129325,529.1524467129325,18,Trade #18 executed: BU82QM6h...
2025-09-17T16:29:01.454Z,trade_execution,-15.129999999999999,529.1524467129325,514.0224467129325,19,Trade #19 executed: DsJ9p1HQ...
2025-09-17T16:29:02.308Z,profit_return,62.76474257335319,514.0224467129325,576.7871892862856,19,GZguKTPu... | P&L: +$47.63 | Hold: 1.0m
2025-09-17T16:29:02.366Z,trade_execution,-15.129999999999999,576.7871892862856,561.6571892862856,20,Trade #20 executed: H6E1okRn...
