timestamp,action,amount,balance,poolBalance,tradeCount,details
2025-09-22T04:37:05.309Z,profit_return,0.6334755910224285,1829.2783805958986,1829.911856186921,1293,6Q1t4Bmj... | P&L: +$0.48 | Hold: 1.0m
2025-09-22T04:37:07.045Z,trade_execution,-0.1513,4032.711490373173,4032.560190373173,3517,Trade #3517 executed: DpXX3hUy...
2025-09-22T04:37:07.084Z,trade_execution,-0.1513,1829.911856186921,1829.7605561869211,1294,Trade #1294 executed: DpXX3hUy...
2025-09-22T04:37:07.136Z,trade_execution,-0.1513,602.5134321548629,602.3621321548629,23,Trade #23 executed: DpXX3hUy...
2025-09-22T04:37:07.168Z,trade_execution,-0.1513,1794.3165530137096,1794.1652530137096,1288,Trade #1288 executed: DpXX3hUy...
2025-09-22T04:37:07.183Z,profit_return,0.6402032077795198,1829.7605561869211,1830.4007593947006,1294,7se5p7H7... | P&L: +$0.49 | Hold: 10.0m
2025-09-22T04:37:08.202Z,trade_execution,-0.1513,602.3621321548629,602.2108321548629,24,Trade #24 executed: B6jrW6UR...
2025-09-22T04:37:08.289Z,loss_return,0.14385002712182823,1794.1652530137096,1794.3091030408314,1288,AiNpy5gX... | P&L: $-0.01 | Hold: 10.0m
2025-09-22T04:37:08.393Z,profit_return,0.5820709379452602,1979.6830235828695,1980.2650945208147,1466,75Y6xFUh... | P&L: +$0.43 | Hold: 10.0m
2025-09-22T04:37:09.282Z,trade_execution,-0.1513,4032.560190373173,4032.408890373173,3518,Trade #3518 executed: CWWhjWDY...
2025-09-22T04:37:09.435Z,trade_execution,-0.1513,5011.955210515523,5011.803910515522,4533,Trade #4533 executed: CWWhjWDY...
2025-09-22T04:37:31.556Z,profit_return,1.646803184228523,602.2108321548629,603.8576353390914,24,64NnrdL4... | P&L: +$1.50 | Hold: 0.5m
2025-09-22T04:37:32.677Z,profit_return,1.5758813973902128,1830.4007593947006,1831.9766407920908,1294,EFt49fFk... | P&L: +$1.42 | Hold: 0.5m
2025-09-22T04:37:34.853Z,profit_return,0.6139141252427607,1980.2650945208147,1980.8790086460574,1466,FBCFACnA... | P&L: +$0.46 | Hold: 0.5m
2025-09-22T04:37:36.626Z,profit_return,0.6464412110835356,603.8576353390914,604.504076550175,24,3txCP8iM... | P&L: +$0.50 | Hold: 2.0m
2025-09-22T04:37:37.154Z,profit_return,0.5704939021373704,604.504076550175,605.0745704523124,24,DpXX3hUy... | P&L: +$0.42 | Hold: 0.5m
2025-09-22T04:37:37.154Z,profit_return,0.3115218871125379,1794.3091030408314,1794.620624927944,1288,DpXX3hUy... | P&L: +$0.16 | Hold: 0.5m
2025-09-22T04:37:47.162Z,profit_return,0.6538549070183383,1831.9766407920908,1832.6304956991091,1294,6qAJJLKy... | P&L: +$0.50 | Hold: 15.0m
2025-09-22T04:37:47.275Z,profit_return,0.5615895131812545,1832.6304956991091,1833.1920852122903,1294,Fd3YS7v1... | P&L: +$0.41 | Hold: 2.0m
2025-09-22T04:37:50.255Z,trade_execution,-0.1513,4032.408890373173,4032.257590373173,3519,Trade #3519 executed: B6jrW6UR...
2025-09-22T04:37:50.302Z,profit_return,0.9542789121369167,1794.620624927944,1795.5749038400809,1288,aLkTHyBM... | P&L: +$0.80 | Hold: 5.0m
2025-09-22T04:37:52.614Z,trade_execution,-0.1513,605.0745704523124,604.9232704523124,25,Trade #25 executed: 65qbmwVK...
