timestamp,action,amount,balance,poolBalance,tradeCount,details
2025-09-25T00:38:19.134Z,trade_execution,-11.6705,693.777492619135,682.1069926191351,20,Trade #20 executed: BkVhSD77...
2025-09-25T00:38:35.653Z,profit_return,48.38738992714363,682.1069926191351,730.4943825462788,20,792MmiKW... | P&L: +$36.72 | Hold: 0.5m
2025-09-25T00:38:42.114Z,trade_execution,-11.6705,730.4943825462788,718.8238825462788,21,Trade #21 executed: GZWfvQac...
2025-09-25T00:38:49.155Z,profit_return,74.58694226636757,718.8238825462788,793.4108248126464,21,BkVhSD77... | P&L: +$62.92 | Hold: 0.5m
2025-09-25T00:39:01.023Z,profit_return,23.587896199613326,793.4108248126464,816.9987210122597,21,HQXDswHU... | P&L: +$11.92 | Hold: 2.0m
2025-09-25T00:39:01.331Z,trade_execution,-11.6705,816.9987210122597,805.3282210122597,22,Trade #22 executed: 46cZ6eiW...
2025-09-25T00:39:02.892Z,loss_return,5.771648770870691,805.3282210122597,811.0998697831304,22,86Ru7JXK... | P&L: $-5.90 | Hold: 3.0m
2025-09-25T00:39:04.056Z,profit_return,70.92150485700711,811.0998697831304,882.0213746401375,22,4yum7nfM... | P&L: +$59.25 | Hold: 3.0m
2025-09-25T00:39:05.060Z,profit_return,25.636909793241678,882.0213746401375,907.6582844333792,22,5T8ufmQw... | P&L: +$13.97 | Hold: 3.0m
2025-09-25T00:39:11.224Z,trade_execution,-11.6705,907.6582844333792,895.9877844333793,23,Trade #23 executed: EiUxZDbn...
2025-09-25T00:39:12.890Z,profit_return,23.58418019471003,895.9877844333793,919.5719646280893,23,E28vYZwK... | P&L: +$11.91 | Hold: 3.0m
2025-09-25T00:39:21.346Z,trade_execution,-11.6705,919.5719646280893,907.9014646280893,24,Trade #24 executed: FnPxKwT1...
2025-09-25T00:40:00.632Z,trade_execution,-11.6705,907.9014646280893,896.2309646280894,25,Trade #25 executed: Es9vMFrz...
2025-09-25T00:40:10.484Z,trade_execution,-11.6705,896.2309646280894,884.5604646280894,26,Trade #26 executed: HEYPD8X2...
2025-09-25T00:40:10.523Z,trade_execution,-11.6705,884.5604646280894,872.8899646280895,27,Trade #27 executed: BJFNnj81...
2025-09-25T00:40:11.235Z,profit_return,49.63412946032781,872.8899646280895,922.5240940884173,27,EiUxZDbn... | P&L: +$37.96 | Hold: 1.0m
2025-09-25T00:40:12.597Z,trade_execution,-11.6705,922.5240940884173,910.8535940884174,28,Trade #28 executed: C58AeBHs...
2025-09-25T00:40:13.762Z,trade_execution,-11.6705,910.8535940884174,899.1830940884174,29,Trade #29 executed: 2BXpSD2G...
2025-09-25T00:40:15.911Z,trade_execution,-11.6705,899.1830940884174,887.5125940884175,30,Trade #30 executed: BvVGzBMD...
2025-09-25T00:40:18.078Z,profit_return,23.81736727620111,887.5125940884175,911.3299613646186,30,Ay9zd7Be... | P&L: +$12.15 | Hold: 5.0m
2025-09-25T00:40:20.411Z,trade_execution,-11.6705,911.3299613646186,899.6594613646187,31,Trade #31 executed: AdioLTXe...
