tokenMint,signature,timestamp,status,liquidity,volume
DESUSB5NhM8wtHdidnh2ycwdeMGvnbgUM4YnKj23pump,5C64ZQcmZjDC4aP7XubEy6UUvmrQHr9PsJPJekySyCHxZqXoGhVXp1CcciVjWQgNG3mSjpmtg9LvFpD1n424JsZ6,2025-09-25T01:53:15.996Z,pending,0,,,,,
DESUSB5NhM8wtHdidnh2ycwdeMGvnbgUM4YnKj23pump,5C64ZQcmZjDC4aP7XubEy6UUvmrQHr9PsJPJekySyCHxZqXoGhVXp1CcciVjWQgNG3mSjpmtg9LvFpD1n424JsZ6,2025-09-25T01:53:15.996Z,bought,1,6.483037551048467,true,,2025-09-25T01:53:15.997Z,
H27BM5y9rjrFbnq3zBkfKGjdM36cHb5cPfJvQS2Mpump,5yH6dVsg2VkZitsNZBzQFaoPpRniNV8cAjzCzQMs2e7NenuoVBRWnnPAxadC14YHx4tyR6DzvNS1EjxKQkiP9pNq,2025-09-25T01:53:16.076Z,pending,0,,,,,
H27BM5y9rjrFbnq3zBkfKGjdM36cHb5cPfJvQS2Mpump,5yH6dVsg2VkZitsNZBzQFaoPpRniNV8cAjzCzQMs2e7NenuoVBRWnnPAxadC14YHx4tyR6DzvNS1EjxKQkiP9pNq,2025-09-25T01:53:16.076Z,bought,1,8.26150442223084,true,,2025-09-25T01:53:16.076Z,
4zpfAUSNcuSHALWXtnMNhLSiV2YskA7VUmksA38tpump,2WnrfatNvscQ1UUJNQrPHuQE4t1dtc96aZcemKUC1pVugdTQNZqJ8eK4QtVH4UqGkJWTFduXz8EBogAfSMccmD9M,2025-09-25T01:53:16.156Z,pending,0,,,,,
4zpfAUSNcuSHALWXtnMNhLSiV2YskA7VUmksA38tpump,2WnrfatNvscQ1UUJNQrPHuQE4t1dtc96aZcemKUC1pVugdTQNZqJ8eK4QtVH4UqGkJWTFduXz8EBogAfSMccmD9M,2025-09-25T01:53:16.156Z,rejected,1,0.5428539405197961,,,2025-09-25T01:53:16.157Z,Low liquidity: 0.54 ETH
CQDyMZwxjtDfxAUHPwrx269eGXrpyXe8hj9wgMH9pump,5UKaUjFgzf2DKjTAnktE3skUAyKXgkgQcLqKMLu52ihyYuDvaj28KsjCCE9FN5HTnrz5bqReKdAVkyzAqfVGjNeo,2025-09-25T01:53:16.356Z,pending,0,,,,,
CQDyMZwxjtDfxAUHPwrx269eGXrpyXe8hj9wgMH9pump,5UKaUjFgzf2DKjTAnktE3skUAyKXgkgQcLqKMLu52ihyYuDvaj28KsjCCE9FN5HTnrz5bqReKdAVkyzAqfVGjNeo,2025-09-25T01:53:16.356Z,bought,1,6.637140088378784,true,,2025-09-25T01:53:16.356Z,
sd6Y2u9geroofSmXaFQpzH4ToCTCch2SdrzRFDPpump,2Z4yZ27b98pa4LYSKizfMBF9jqr6duc2cdwx5g8YjvSa8UuyMVrDCsChELBBwFGsZLJLjKapJ6zJoz3duRbaiP2,2025-09-25T01:53:16.966Z,pending,0,,,,,
sd6Y2u9geroofSmXaFQpzH4ToCTCch2SdrzRFDPpump,2Z4yZ27b98pa4LYSKizfMBF9jqr6duc2cdwx5g8YjvSa8UuyMVrDCsChELBBwFGsZLJLjKapJ6zJoz3duRbaiP2,2025-09-25T01:53:16.966Z,bought,1,7.07093124475348,true,,2025-09-25T01:53:16.966Z,
